% Model:              magnetic_habitat_v1.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 29 2018, 20:10
% Dimension:          2
% Nodes:              27419
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
9.768730083048577         -0.8567214123352673      -4.200061775118041
9.723992118308338         -0.8831955324893527      -4.064686241726889
9.679254153568094         -0.9096696526434377      -3.9300323027878363
9.63451618882785          -0.936143772797523       -3.795897866857951
9.78914459217781          -0.8853412795909557      -4.33885388152148
9.744522481721114         -0.9132565297488293      -4.198944831315176
9.69990037126442          -0.941171779906703       -4.058953806432999
9.655278260807727         -0.9690870300645767      -3.919213944169865
9.810147410077628         -0.9133742076834566      -4.47970016407057
9.766896897629255         -0.942435144533531       -4.336362099517082
9.723646385180881         -0.9714960813836055      -4.193941173179716
9.68039587273251          -1.00055701823368        -4.052337102202528
9.83182503488792          -0.9409386022249375      -4.615371154634364
9.789721184811047         -0.9713014036175527      -4.469869228614282
9.747617334734166         -1.0016642050101678      -4.325146964577058
